123;24,625;1007,75;16,9;0;1,9;123
137;25,125;1007;16,9;0;1,6;137
148;25,825;1007;16,9;0;1,8;148
152;26,275;1006;16,7;0;2,4;152
133;26,225;1006;17,2;0;2,1;133
115;25,35;1006;17,3;0;1,1;115
112;24,45;1006;17,1;0;1,5;112
127;23,65;1006,75;16,7;0;0,9;127
154;22,775;1007;16,5;0;1,3;154
188;22,675;1007;16,2;0;0,9;188
193;22;1007,25;16,7;0;2;193
193;20,825;1007,75;17,3;0;0,8;193
183;20,8;1008,3;17,6;0;0,6;183
61;21,1;1008,7;14,7;0;1,7;61
29;18,9;1006,6;17;2,9;0,6;29
24;18,7;1006,6;16,5;0,1;0,5;24
24;18;1006,3;16,8;0;0,2;24
27;18,075;1006,75;16,9;0;0,3;27
26;18,075;1006,25;17;0;0,7;26
33;19;1007;17,3;0;2;33
34;20,3;1007;17,2;0;1,6;34
41;22,025;1007;17;0;1,2;41
63;23,325;1007;17;0;0,6;63
90;24,5;1006,25;17,2;0;1,4;90
122;26,6;1004,9;17,7;0;1,2;122
136;27;1004,1;17,8;0;1,6;136
158;26,875;1004;17,8;0;2,3;158
169;26,7;1004;18,2;0;1,7;169
180;26,45;1004;18,4;0;1,7;180
188;25,9;1004,5;18,5;0;0,8;188
204;23,5;1004,7;19,4;0;0,9;204
228;22,9;1005,4;19,3;0;0,5;228
230;22,3;1006;19,5;0;1,4;230
235;21,5;1006,4;19,2;0;1,2;235
240;21,3;1006,8;19;0;1,2;240
236;21,7;1007,1;18,9;0;1,1;236
238;21,475;1007;18,3;0;1,7;238
237;20,975;1008;18,3;0;0,9;237
223;20,775;1008;18,4;0;0,9;223
209;21,05;1008;18,5;0;1,5;209
199;21,05;1008,75;18,5;0;1,7;199
191;20,8;1009;18,5;0;1,5;191
183;20,8;1009,9;18;0;1,4;183
161;20,8;1010,7;18;0;1,5;161
130;21,975;1011;18,2;0;2,1;130
127;23,1;1011,8;18,2;0;2;127
128;24,1;1011,75;18,6;0;4,2;128
129;25,2;1011;18,7;0;1,6;129
142;25,2;1010,1;19,1;0;2;142
129;26,4;1010;18,2;0;0,6;129
137;26,825;1009,25;18,1;0;2,1;137
162;27,15;1009;18,4;0;1,3;162
168;26,825;1009;19,1;0;1,3;168
167;26,2;1009;19,6;0;1,3;167
168;13,58460742;1011,84692;3,123062436;0,067420957;1,708496434;168
182;13,58460742;1011,84692;3,123062436;0,067420957;1,708496434;182
137;13,58460742;1011,84692;3,123062436;0,067420957;1,708496434;137
107;13,58460742;1011,84692;3,123062436;0,067420957;1,708496434;107
95;13,58460742;1011,84692;3,123062436;0,067420957;1,708496434;95
89;13,58460742;1011,84692;3,123062436;0,067420957;2,4;89
78;21;1011;17,9;0;1,9;78
87;20,72222222;1011;17,9;0;0,6;87
29;20;1011;18,5;1,7;1,1;29
23;18,7;1010;17,5;3,8;1,9;23
24;18,4;1010,75;17,6;14;2,1;24
28;18,575;1010,25;17,8;0,7;1,8;28
27;18,725;1010,5;17,9;0,5;2,6;27
31;18,2;1010,8;17,2;1,8;1,2;31
34;18,9;1011,25;18;0,3;1,3;34
38;19;1011,75;18;0,9;1,1;38
46;19,125;1011;18,1;0;1,2;46
48;19,3;1011;18,1;0,1;2;48
48;19,425;1010;18,2;0;1,4;48
57;19,975;1009,25;18,3;0;2,1;57
50;20,725;1008,75;18;0;1,8;50
61;21,175;1008,5;17,8;0;0,9;61
72;21,475;1008;18;0;1;72
71;21,3;1008;18,2;0;0,7;71
73;19,5;1008,6;18,5;0;0,3;73
85;19,1;1009,3;18,3;0;0,2;85
91;18,7;1009,5;18;0;0;91
89;19,1;1010,1;18,4;0;0,8;89
89;19,1;1010,1;18,4;0;0,7;89
87;19;1010,1;18,3;0;0,7;87
92;18,8;1010;18,1;0;0,5;92
89;18,9;1009,9;18,2;0;0,8;89
89;18,8;1010,3;18;0;1,3;89
72;20,4;1011,1;12,1;0;3,3;72
28;19,2;1012,2;7;0;4,5;28
22;17,4;1014;5,3;0;4,6;22
8;16,3;1016;3,7;0;4,6;8
10;16,25;1015,75;4;0;4,2;10
11;16,2;1017,25;3,3;0;5,7;11
3;16,85;1018;3;0;6,2;3
9;17,9;1018;2,4;0;5,9;9
5;18,875;1018;1,9;0;5,9;5
4;19,725;1017,75;2,1;0;5,4;4
3;20,475;1017,25;2,1;0;5,6;3
3;20,225;1017;2,1;0;4,1;3
82,77361083;20;1017,75;2,7;0;3,8;82,77361083
4;19,85;1018;2,7;0;4;4
11;18,9;1018,75;2;0;5,4;11
7;18,05;1019,75;1,2;0;3,6;7
13;17,85;1020,75;0;0;3,7;13
14;17,225;1021,75;0,3;0;2;14
9;16,35;1022,25;2,2;0;1,3;9
11;15,525;1023;3,2;0;1,1;11
11;13,85;1023;3,9;0;1,5;11
8;13,15;1023;4,2;0;1,6;8
10;13,2;1023,75;3,8;0;2;10
12;13,625;1023,75;1,8;0;2,9;12
11;13,55;1023,25;0;0;2,4;11
15;13;1024;-0,3;0;2,6;15
11;12;1024;-0,3;0;1,9;11
11;12,125;1024;-0,8;0;1,2;11
9;13,7;1025;-0,8;0;3,1;9
22;15,05;1025;-1,8;0;3,5;22
82,77361083;16,1;1025;-1,5;0;4,5;82,77361083
82,77361083;16,975;1024,5;-1,2;0;3,4;82,77361083
8;17,775;1023,5;-0,9;0;1,7;8
7;19;1021,5;-1;0;2,5;7
11;19,025;1021,5;-0,5;0;2;11
10;19,75;1020,25;-0,9;0;1,8;10
11;20,125;1019,75;-1,2;0;1;11
10;20,525;1019;-0,5;0;1,7;10
10;19,475;1019;0,3;0;1,5;10
16;13,5;1018,6;6,6;0;0,2;16
24;15,5;1019;2,4;0;0,6;24
37;14,175;1019,25;2,6;0;0,8;37
42;13,85;1019,5;3,5;0;1,2;42
44;12,7;1020;4,4;0;0;44
43;10,73333333;1019;5,7;0;0;43
36;9,9;1018,75;6,3;0;0;36
39;9,375;1018,25;6,5;0;0,3;39
66;9,325;1018;6,7;0;0,8;66
71;9,175;1018;6,8;0;0,7;71
39;8,65;1018;6,7;0;0,7;39
14;8,7;1017,75;6,7;0;1,2;14
16;9,075;1018;6,5;0;0,8;16
18;12,1;1018;6,8;0;1,6;18
21;14,3;1017,9;6,4;0;1,2;21
28;16,4;1017,3;6,8;0;1,1;28
40;18,7;1016,3;7,2;0;1,7;40
52;19,9;1015,6;2,7;0;3,2;52
55;20,6;1014,1;3,3;0;2,8;55
57;21;1013,2;3,7;0;2,9;57
54;21,4;1012,6;4;0;2,3;54
61;20,9;1012,4;4,4;0;2,4;61
75;20,3;1012,1;4,7;0;1,7;75
87;19,6;1012,2;4,9;0;1,4;87
82;17,5;1012,5;6,7;0;0,8;82
81;15,5;1012,7;10,3;0;1;81
86;15,5;1012,9;9,8;0;0,5;86
84;14,9;1013;10,5;0;0,5;84
94;14;1012,8;11;0;0,7;94
112;15;1012,6;9,1;0;1,2;112
99;13,8;1012,6;10;0;1;99
73;12,7;1012,7;10,4;0;0,2;73
71;11,8;1012,6;10;0;0,7;71
73;12,4;1012,5;9;0;1,1;73
77;13,2;1012,8;8,5;0;1,2;77
75;12,425;1013;9,3;0;1;75
70;12,7;1013,1;8,8;0;0,5;70
77;15,4;1013,3;8,6;0;1,1;77
89;17;1013,3;9,4;0;1,3;89
94;18,8;1013;9;0;1,4;94
92;20,2;1012,3;8,5;0;1,1;92
97;21,3;1011,6;8,9;0;1,5;97
104;22,6;1010,6;7,6;0;1,2;104
107;23,6;1009,6;9,6;0;1,5;107
108;24,4;1009,1;9,2;0;0,9;108
110;24;1008,8;8,8;0;2,3;110
108;23,3;1009;9,3;0;1,7;108
121;21,6;1009;9,5;0;1,3;121
130;17,9;1009,3;12,6;0;0,4;130
141;16,9;1009,6;12,4;0;0,6;141
130;16,5;1009,9;12,1;0;1;130
130;16,2;1010,3;12,2;0;1,2;130
127;18,2;1010;10,3;0;1,1;127
133;17,6;1009,8;10,7;0;1,3;133
126;15,3;1009,9;11,5;0;0,9;126
149;16,2;1010,9;11,6;0;2,3;149
165;15,2;1010,9;11,8;0;1,1;165
159;15,3;1010,6;11,7;0;1,4;159
159;14;1010,6;12;0;0,3;159
157;14,2;1010,6;12,4;0;0,6;157
158;14;1011;12,7;0;0,7;158
166;16,3;1011,3;13,2;0;0,5;166
184;18,4;1011,5;12,4;0;0,6;184
186;19,6;1011,5;12,6;0;1,1;186
186;21,2;1010,9;12,3;0;1,2;186
200;22,6;1010,4;13,1;0;0,8;200
218;24,1;1009,7;12,1;0;1,4;218
170;24,9;1009,4;10,4;0;1,8;170
153;24,7;1009,4;6,9;0;2,4;153
150;24,2;1009,2;8,2;0;1,9;150
148;23,5;1009,3;11,5;0;0,9;148
142;20,6;1009,6;13,1;0;0,3;142
151;18,7;1010,1;14;0;0,7;151
150;17,8;1010,7;13,9;0;0,6;150
159;17,4;1011,2;14,9;0;0,4;159
173;17,4;1011,3;13,9;0;0,8;173
197;17,4;1011,7;14,5;0;0,8;197
212;17,4;1011,5;14,3;0;0,7;212
211;16,6;1011,5;14,2;0;0,9;211
205;16,5;1011,1;13;0;0,9;205
189;15,6;1011,1;12,9;0;0,9;189
180;14,6;1010,6;13;0;0,4;180
155;14,3;1010,6;12,8;0;0,4;155
160;14,9;1010,3;11,9;0;1,3;160
178;16,1;1010,8;11,7;0;0,7;178
202;17,6;1010,8;11,6;0;1,1;202
185;17,5;1011;12,6;0,2;1;185
172;19;1010,5;12,3;0;1,3;172
180;20,1;1010;12,6;0;1,8;180
183;21;1009,5;12,9;0;1,4;183
168;23;1008,4;12,6;0;1,1;168
170;24,3;1007,4;13,2;0;1,4;170
170;24,5;1006,9;13,4;0;1,5;170
160;24,5;1006,3;14,9;0;1,5;160
167;24,1;1005,8;15,3;0;1,4;167
187;22,1;1005,9;15,7;0;0,4;187
202;20,6;1005,7;16,8;0;0,7;202
235;20,3;1005,7;17,3;0;0,5;235
247;20,4;1005,6;17,4;0;0,8;247
260;22;1005,4;16,9;0;1,6;260
172;21,5;1005,3;17,3;0;1,4;172
100;20,6;1005;17;0;1,5;100
89;19,8;1004,8;16,8;0;1,5;89
89;19,5;1004,9;16,9;0;0,9;89
87;19,6;1004,6;16,8;0;0,8;87
92;19,5;1005,1;17,1;0;1,2;92
180;19,2;1005,1;17;0;1;180
168;18,8;1005,6;17,1;0;1;168
143;18,2;1005,9;16,9;0;0,8;143
135;19,6;1006,5;17,2;0;1,9;135
116;20,7;1007,2;17,5;0;1,4;116
141;22,5;1007,2;18,1;0;1,1;141
162;23,9;1007,2;17,9;0;1,2;162
160;25,2;1007,2;17,1;0;1,6;160
142;26,7;1006,4;16,3;0;1,9;142
120;27,9;1006,2;15,2;0;1,7;120
82;28,4;1006;13,5;0;1,8;82
50;28;1006,4;15;0;2;50
61;27,2;1006,6;14,9;0;1,3;61
80;23,8;1007,4;17,1;0;0,2;80
116;21,4;1008,2;17,6;0;1,1;116
115;20,3;1008,8;17,7;0;0,1;115
117;19,6;1009,4;17,6;0;0,2;117
144;21,5;1010;17,7;0;0,6;144
185;22,2;1010,6;18,6;0;4,7;185
132;21,3;1011,3;13;0;3,6;132
28;20,3;1011,3;12,5;0;3,8;28
19;19,8;1011,2;12,8;0;3,6;19
26;19,1;1011,6;12,4;0;2,9;26
25;18,5;1011,5;12,5;0;2,3;25
16;17,8;1011,6;13,1;0;1,8;16
21;17,7;1012,6;11,9;0;3,7;21
19;17;1012,9;11,7;0;2,6;19
24;16,9;1012,6;11;0;3,2;24
25;16,9;1012,3;11,2;0;3,1;25
28;16,9;1012;11,8;0;2,2;28
28;16,8;1011,1;12,3;0;1,5;28
19;16,7;1010,5;12,8;0;1,4;19
32;16,8;1009,3;11,9;0;1,1;32
33;16,8;1008,6;11,3;0;2;33
41;14,9;1009;12,6;0,5;3,5;41
39;14,8;1009,6;13,5;5,1;2,5;39
44;14,7;1009,5;13,7;1,6;1,6;44
44;14,9;1009,9;14,1;0,3;1,5;44
41;15,1;1011;14,1;0;1,2;41
42;15,1;1011,8;14;0;1,6;42
42;15,2;1012;14,2;0;0,9;42
37;15,2;1012,3;13,9;0;1;37
29;15;1012,4;13,7;0;0,7;29
27;14,4;1012,3;13,4;0;0,5;27
20;13,6;1012,5;12,7;0,1;1,1;20
18;13,2;1012,8;12,4;0;0,2;18
20;14,2;1012,8;13,6;0;1,1;20
24;14,3;1013,3;13,3;0;1,3;24
48;14,5;1013,7;13,4;0;0,9;48
57;14,4;1013,9;13,3;0;1,3;57
50;14,7;1014,1;13,1;0;1,3;50
53;15,4;1014,7;13,2;0;1,3;53
49;15,6;1015,3;12,2;0;2,5;49
44;16,2;1015,3;12,4;0;1,4;44
59;17,2;1014,9;12,5;0;2,4;59
60;18,9;1014;13,1;0;2,5;60
60;20,6;1013,4;12,8;0;1,6;60
62;21,4;1013,1;12,5;0;2,8;62
66;20,8;1013,1;13,2;0;2,6;66
61;20,8;1013,1;13;0;1,9;61
63;20,6;1013,7;13,3;0;1,7;63
64;19,5;1014,3;13,9;0;1;64
73;17,4;1014,9;14,5;0;0;73
85;16,6;1015,7;14,8;0;1,3;85
88;16,5;1016,9;14,5;0;1,2;88
91;15,8;1017,5;14,2;0;1,2;91
96;15,2;1018,2;13,7;0;1,2;96
94;14;1018,4;13;0;0,4;94
90;13,2;1018,6;12,4;0;0,8;90
81;14;1019,3;13,4;0;1,1;81
82;14,5;1019,6;13,7;0;1,2;82
91;14,9;1020,2;13,4;0;0,7;91
92;15,4;1020,6;13,8;0;1,6;92
95;15,7;1021,2;13,4;0;1,3;95
94;15,6;1021,9;13,1;0;2;94
89;15,3;1022,7;13;0;2,1;89
83;15,6;1023;12,7;0;1,8;83
71;15,5;1023;12,6;0;1,6;71
64;15,9;1022,5;12,5;0;2,1;64
63;16,4;1022;12,7;0;1,9;63
57;17;1021,6;12,7;0;1,8;57
50;17,5;1020,6;13;0;1,4;50
51;17,5;1020,4;13,2;0;1,7;51
48;17,3;1020,2;13,2;0;1,5;48
52;17;1020,2;12,5;0;1,7;52
62;14,8;1020,2;13,7;11,7;2,5;62
68;14,6;1020,2;13,1;10,9;1,8;68
73;14,6;1020,8;13,6;1,3;1,1;73
65;15;1020,6;13,7;0,8;1,9;65
44;14,9;1020,3;13,4;3,2;2,1;44
42;14,3;1020,6;13,2;2,3;2,5;42
43;13,9;1019,8;12,6;3,2;2;43
47;13,4;1019,6;12,1;2,2;2,4;47
45;13,2;1019,1;12,1;3,4;1,9;45
40;12,9;1018,2;12;0,7;2,1;40
42;12,7;1017,7;11,6;0,5;1,9;42
40;12,4;1017,2;11,5;2,1;1,1;40
39;12,1;1017,1;11,2;1,3;1,3;39
41;12,1;1016,2;11;1,8;1,9;41
39;12,2;1016,3;11,3;2,6;1,8;39
39;12,5;1016,3;11,6;1,5;1,7;39
41;12,7;1016;11,9;1;2;41
42;12,7;1015,5;11,9;1,2;0,9;42
40;13,1;1014,6;12,3;1,2;1,1;40
40;13,4;1012,7;12,6;1,6;2,4;40
43;13,5;1012,4;12,4;0,2;1,1;43
43;14,4;1011,7;12,8;0;1,4;43
45;14,9;1011,7;12,9;0;0,7;45
47;14,9;1012,5;12,8;0;0,9;47
51;14,9;1012,5;13,3;0;0,7;51
50;14,4;1012,9;13,3;0;0,4;50
55;13,9;1013,3;12,8;0;0,2;55
44;13,9;1014,2;11,9;0;2;44
26;13,9;1014,4;8,5;0;2,2;26
7;15,9;1014,8;0;0;4,1;7
3;15,1;1015,1;-1,1;0;2,8;3
4;14,7;1015;-2,7;0;3,5;4
7;14;1015,4;-2,5;0;3;7
3;13,2;1015,3;-2,3;0;4,7;3
5;12,1;1016,5;-2,5;0;2,8;5
3;11,1;1017;-1;0;2,8;3
7;10,1;1017,8;-1,3;0;1,6;7
8;9,5;1018,6;-1,3;0;2,2;8
10;11,1;1019;-1,7;0;3;10
10;11,8;1019,9;-2,4;0;4,4;10
4;12,7;1019,8;-2,4;0;3,2;4
19;13,6;1019,6;-1,2;0;4,5;19
15;15,1;1019;-1,5;0;3,4;15
7;15,7;1018;-2,3;0;3,6;7
20;16,9;1017,2;-2,2;0;2,1;20
9;17,1;1017,1;-2,1;0;3,3;9
6;17,3;1017,4;-2,4;0;2,7;6
8;16,9;1017,8;-2,8;0;1,7;8
20;12,8;1018,1;1,1;0;0,7;20
13;9,6;1018,7;4,4;0;0,4;13
20;9,2;1019,4;4,8;0;0,3;20
19;8,3;1019,9;4,1;0;0,5;19
23;8;1019,9;5,5;0;0,2;23
21;7,4;1020,4;5;0;0,6;21
26;7,1;1020,7;5,4;0;0,5;26
27;6;1020,5;4,6;0;0,2;27
30;5,9;1020,4;4,5;0;0,8;30
39;5,5;1020,4;4,3;0;0,9;39
43;5,2;1020,7;3,8;0;0,9;43
37;5,4;1020,5;3,6;0;1,5;37
31;5,8;1020,5;3,6;0;1,1;31
27;6,4;1020,8;4,1;0;0,9;27
17;7,4;1021,3;3,8;0;1,2;17
13;8,3;1021,3;3,7;0;1,2;13
15;10,5;1020,9;3,3;0;1;15
20;12;1020,5;4,5;0;0,9;20
29;13,9;1019,8;4,2;0;1,1;29
52;16,2;1018,4;2,6;0;2,1;52
26;17;1017,5;1,4;0;2,1;26
25;17,3;1016,9;0,4;0;3,9;25
22;17,5;1016,3;-2,2;0;2,7;22
20;16,5;1016,3;-0,3;0;1,8;20
25;14,8;1016,4;1;0;1,5;25
35;12,3;1016,6;3,5;0;0,8;35
38;9,2;1016,8;5,7;0;0,9;38
40;9,4;1016,8;5,9;0;0,7;40
45;8,1;1016,8;6,2;0;0,7;45
48;8;1016,6;6;0;0,5;48
52;7,5;1016,5;5,5;0;1,1;52
55;7,2;1016,3;5,3;0;0;55
66;7,2;1016,2;5,2;0;0,9;66
57;6,6;1015,8;5,2;0;1;57
59;6,5;1016;5,3;0;0,8;59
52;6,1;1015,7;5,2;0;0,9;52
49;5,7;1015,7;4,8;0;0,8;49
53;6,8;1015,9;5,7;0;1,4;53
82,77361083;9;1016,1;5,4;0;1,3;82,77361083
82,77361083;10,9;1016,1;5,8;0;1,3;82,77361083
55;12,7;1015,7;5,8;0;1,4;55
71;14,3;1015,1;6,4;0;1,4;71
82;15,7;1014;5,9;0;1,1;82
93;17,2;1012,6;5,8;0;0,8;93
107;17,8;1011,7;5,7;0;1,6;107
115;18,6;1011,3;7,1;0;2;115
125;18,5;1010,8;7,3;0;1,1;125
130;17,3;1010,9;8,2;0;0,9;130
118;14,8;1011,1;8,7;0;0,5;118
123;12,7;1011,6;9,9;0;0,2;123
133;11,8;1012,1;9,9;0;0;133
135;11,2;1012,6;9,8;0;0;135
153;11;1013;9,7;0;0,1;153
147;11,6;1014;9,5;0;1,2;147
131;10,2;1014,1;8,8;0;0,5;131
128;10,2;1014,2;8,5;0;0,9;128
126;9,3;1014,3;8,1;0;0,6;126
125;8,7;1013,9;7,5;0;0,9;125
127;8,3;1014,8;7,4;0;0,6;127
123;7,8;1015,4;6,9;0;1,2;123
122;9,7;1016,1;7,8;0;1,9;122
125;10,1;1017;7,9;0;1,8;125
130;11,7;1018,1;8;0;2;130
130;14,8;1019,1;9,6;0;1,2;130
114;17,3;1019,3;9,2;0;1,6;114
65;17,1;1019;9,3;0;3,5;65
136;17,6;1018,3;10,5;0;3,2;136
151;18,2;1017,5;10,8;0;2,9;151
152;18,4;1016,9;10,7;0;2,3;152
155;18,3;1016,8;10,9;0;2,2;155
148;17,9;1017;10;0;2,6;148
112;17,3;1017,5;10,7;0;1,7;112
104;15,6;1018,2;10,8;0;1,1;104
110;15;1019;10;0;1,4;110
86;14,3;1019,7;9,3;0;1,4;86
72;13,8;1020,6;8,8;0;1,8;72
51;13,6;1021;8,6;0;1,1;51
51;13,7;1021,4;8,1;0;1,4;51
47;13,3;1021,5;7,5;0;1,2;47
49;13;1021,4;7,9;0;1;49
54;13;1021,3;7,7;0;0,7;54
47;12,8;1021,3;8,5;0;1,1;47
47;12,5;1021,4;8;0;1,4;47
49;12,3;1021,6;8,4;0;1,1;49
54;12,5;1021,8;7,8;0;0,9;54
61;12,3;1022,2;8,6;0;1;61
59;12,7;1022,6;9;0;1,2;59
60;13,1;1023,2;8,4;0;1,2;60
65;14,5;1022,8;8,7;0;1,2;65
73;15,6;1022,3;9,3;0;0,7;73
76;16,5;1021,2;9,4;0;1,5;76
87;17,6;1019,9;10;0;1,6;87
96;18,1;1019;10,9;0;1;96
97;18,2;1018,2;10,6;0;1,5;97
97;18,1;1017,6;9,7;0;2,1;97
87;17,6;1017,3;9,7;0;1,4;87
82;16,1;1017,2;10,2;0;0,8;82
88;14,9;1017,4;10,5;0;0,8;88
100;15,2;1017,5;11;0;1;100
110;16,1;1017,6;10,8;0;1;110
120;15,8;1017,7;11,6;0;1,1;120
121;15,3;1017,6;11,7;0;0,8;121
118;13,8;1017,1;11,7;0;0,4;118
120;12,2;1016,7;10,9;0;0,8;120
120;11,6;1016,3;10,5;0;0,3;120
117;11,2;1016,1;10,3;0;0,1;117
111;10,8;1016;10;0;0,1;111
108;10,6;1016,2;9,8;0;0;108
110;10,5;1016,6;9,9;0;0,3;110
106;10,4;1016,8;9,8;0;0,5;106
108;12,2;1017,1;11,6;0;0,7;108
125;14,6;1017,3;12,3;0;1,1;125
139;16,3;1016,9;11,9;0;1,6;139
146;18;1016,6;12,4;0;1,3;146
163;19;1015,7;12,5;0;0,7;163
167;20,1;1014,8;12,8;0;0,9;167
174;21;1014;12,2;0;1,5;174
181;21,5;1013,4;12,6;0;1,4;181
178;21,3;1013,2;13;0;1,4;178
182;20,3;1013,3;13;0;1,5;182
192;19,1;1013,5;13,1;0;1,4;192
216;16,4;1014;13,5;0;0,2;216
236;15,2;1014,4;13,6;0;0,1;236
248;14,6;1014,7;13,5;0;0,6;248
259;14,3;1015,1;13,3;0;0,3;259
248;14;1015,3;13,2;0;0,5;248
225;14;1015,3;13,2;0;0,5;225
211;13,4;1015,2;12,6;0;1,1;211
219;13,4;1015,5;12,8;0;0,7;219
208;13,1;1015,4;12,5;0;0,5;208
210;12,7;1015,4;12,1;0;0,5;210
206;12,9;1015,6;12,3;0;0,5;206
200;12,4;1016,1;11,8;0;0,9;200
177;12,4;1016,6;11,8;0;0,4;177
168;13,6;1017,3;13,1;0;0,5;168
193;14,6;1018;13,8;0;0,8;193
212;16,8;1018;14,3;0;1,3;212
232;18,5;1017,8;13,6;0;1,5;232
243;19,5;1017,2;14,1;0;1,3;243
276;20,9;1016,6;13,8;0;1;276
317;21,5;1015,8;14,6;0;1,3;317
346;21,7;1015,6;14,1;0;1,8;346
279;22,1;1015,6;12,6;0;1,2;279
214;19,9;1015,7;13,8;0;0;214
227;17,1;1016;14,2;0;0,2;227
320;16,1;1016,6;14,3;0;1,2;320
305;15;1017,2;13,9;0;0,9;305
263;14,4;1017,7;13,4;0;0,3;263
258;13,8;1018,1;13;0;1,2;258
259;13,7;1018,3;12,9;0;0;259
268;13,2;1018,5;12,6;0;0;268
285;12,4;1018,4;11,8;0;1,3;285
281;12,1;1018,5;11,5;0;0,4;281
271;11,9;1018,4;11,3;0;0,6;271
251;10,9;1018,4;10,3;0;1,1;251
220;11,1;1018,4;10,6;0;0,1;220
211;10,7;1018,7;10,2;0;0,8;211
82,77361083;11,1;1018,8;10,6;0;0,5;82,77361083
158;12,6;1019,2;12,1;0;0,8;158
159;13,5;1019,5;12,7;0;0,9;159
176;14,6;1019,6;11,7;0;0,7;176
185;15,3;1019,5;12,1;0;0,8;185
194;15,9;1018,9;12,8;0;1,4;194
82,77361083;16,1;1018;12,1;0;0,7;82,77361083
181;16,6;1017,4;12,9;0;1,4;181
178;16,7;1017;12,6;0;0,5;178
182;16,6;1016,9;12,7;0;0,3;182
175;16,3;1016,9;13,6;0;0,7;175
162;15,6;1017,1;13,6;0;0;162
179;15,5;1017,4;13,5;0;0,2;179
174;15,3;1017,8;13,1;0;0,9;174
158;15;1018,1;13,2;0,3;1,2;158
169;14,9;1018,3;13,6;0,1;0,5;169
171;14,9;1018,1;13,6;0,1;1,2;171
177;14,9;1017,5;13,4;0;1,1;177
158;14,5;1017,1;13;0;0,9;158
130;14,2;1016,7;13,1;0;1,2;130
129;14,2;1016,2;13,1;0;1,1;129
116;14,3;1015,8;13;0;0,9;116
112;14,3;1015,5;13,2;0;1,1;112
105;14,3;1015,7;13,2;0;0,5;105
101;14,3;1015,6;13,3;0;0;101
108;14,7;1015,6;13,6;0;1,1;108
111;15,3;1016;13,1;0;0,7;111
116;16,2;1015,9;13,1;0;0,9;116
127;17;1014,6;12,7;0;1,6;127
128;17,9;1013,7;13;0;1,7;128
113;19;1013,2;12,7;0;1,3;113
105;18,9;1012,2;12,6;0;1,4;105
84;19,6;1011,9;12,6;0;2,1;84
75;19,4;1011,6;12,4;0;2,3;75
74;18,8;1011,4;12,3;0;2;74
77;16,7;1011,6;13;0;0,1;77
85;16,2;1012,1;12,9;0;0,7;85
95;15,2;1012,8;13;0;0,8;95
114;14,6;1013,3;13;0;0,3;114
131;14,5;1013,9;13;0;0;131
130;13,9;1014,5;12,9;0;0,4;130
137;12,7;1014,8;11,9;0;0,8;137
130;11,8;1015,1;11;0;1,1;130
122;12,5;1015,2;11,9;0;0,7;122
111;11,9;1014,9;11,1;0;0,8;111
102;10,2;1015,3;9,6;0;1,2;102
67;11,2;1015,8;10,6;0;2;67
74;10,4;1016,7;9,5;0;0,9;74
78;11,3;1017,1;10,5;0;1,8;78
71;13,7;1018;10,5;0;1,2;71
78;16,1;1018,6;9,5;0;1,6;78
82,77361083;18,1;1018,8;7,2;0;2,2;82,77361083
25;19,4;1018,7;5,8;0;1,5;25
25;20,4;1017,7;2,2;0;1,5;25
36;21;1016,7;2,7;0;1,4;36
32;21,6;1015,8;1,8;0;1,7;32
33;22,3;1015,2;3,4;0;1,7;33
34;21,6;1014,9;5,9;0;2;34
43;20,1;1014,9;4,9;0;2,3;43
43;18,1;1015,2;6,3;0;1,3;43
50;15,2;1015,7;7,7;0;0,9;50
54;17,4;1016,4;9,3;0;1,8;54
69;16;1017,1;9,9;0;1,1;69
99;14,3;1017,5;10,5;0;0,6;99
110;13,3;1018,2;11,4;0;0,7;110
109;14,3;1018,1;12,2;0;1,2;109
112;14,9;1017,9;12,8;0;1;112
104;14,5;1017,5;12,9;0;1,4;104
88;14,2;1017,3;12,2;0;1,5;88
69;14,2;1016,7;11,5;0;1,5;69
45;14,3;1016,7;11,6;0;1,3;45
69;14,5;1017,1;11,8;0;0,6;69
65;14,5;1017,3;12;0;0,5;65
69;14,9;1017,6;12,2;0;0,8;69
67;15,2;1018;12,3;0;1;67
69;15,7;1018;12,8;0;0,4;69
89;16,3;1017,4;13;0;0,5;89
101;17;1016,5;13,3;0;1,5;101
121;17,5;1015,3;13,4;0;1,5;121
139;17,8;1014,4;13,7;0;2,1;139
140;17,6;1013,9;13,5;0;2,1;140
146;17,3;1013,8;14;0;1,5;146
145;17;1013,6;13,9;0;1,2;145
158;16,8;1013,6;14,1;0;1,6;158
164;16,7;1013,9;14,2;0;0,9;164
169;16,7;1014,2;14,3;0;1,3;169
171;16,5;1014,3;14,1;0;0,6;171
169;16,6;1014,3;14,4;0;0,9;169
190;16,8;1014;14,1;0;1,1;190
192;16,7;1013,6;14;0;1,1;192
188;16,5;1013,4;14;0;1,1;188
191;15,8;1013,1;14,2;0;0,8;191
204;15,8;1012,6;14,2;0;1;204
202;15,9;1012,1;14,3;0;0,7;202
187;15,9;1012;14,4;0;0,8;187
177;15,9;1012;14,6;0;0,2;177
159;16;1012,2;14,7;0;0,9;159
164;16,3;1012,9;15;0;0,8;164
197;16,8;1013,2;14,8;0;1,1;197
221;17,4;1013,3;14,3;0;1,1;221
235;18,6;1012,7;14,7;0;1,3;235
237;19,4;1011,9;14,9;0;1,5;237
